2026-08-05 02:57:00,-0.341256,0.115456,-0.957131,-17063,5773,-47857,28.1,2.0,18013,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 02:58:00,-0.341259,0.115450,-0.957122,-17063,5772,-47856,28.0,2.0,18013,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 02:59:00,-0.341250,0.115456,-0.957159,-17062,5773,-47858,28.0,2.0,18013,161.3,-47858,51136,-69.4,CPicoNanoTesla
2026-08-05 03:00:00,-0.341266,0.115456,-0.957181,-17063,5773,-47859,28.1,0.0,18013,161.3,-47859,51137,-69.4,CPicoNanoTesla
2026-08-05 03:01:00,-0.341250,0.115453,-0.957172,-17062,5773,-47859,28.1,1.0,18013,161.3,-47859,51136,-69.4,CPicoNanoTesla
2026-08-05 03:02:00,-0.341266,0.115441,-0.957150,-17063,5772,-47858,28.1,3.0,18013,161.3,-47858,51135,-69.4,CPicoNanoTesla
2026-08-05 03:03:00,-0.341266,0.115447,-0.957147,-17063,5772,-47857,28.1,3.0,18013,161.3,-47857,51135,-69.4,CPicoNanoTesla
2026-08-05 03:04:00,-0.341275,0.115488,-0.957169,-17064,5774,-47858,28.1,3.0,18014,161.3,-47858,51137,-69.4,CPicoNanoTesla
2026-08-05 03:05:00,-0.341266,0.115459,-0.957141,-17063,5773,-47857,28.0,3.0,18013,161.3,-47857,51135,-69.4,CPicoNanoTesla
2026-08-05 03:06:00,-0.341256,0.115444,-0.957150,-17063,5772,-47858,28.0,3.0,18013,161.3,-47858,51135,-69.4,CPicoNanoTesla
2026-08-05 03:07:00,-0.341259,0.115447,-0.957153,-17063,5772,-47858,28.0,3.0,18013,161.3,-47858,51135,-69.4,CPicoNanoTesla
2026-08-05 03:08:00,-0.341253,0.115450,-0.957159,-17063,5772,-47858,28.0,3.0,18013,161.3,-47858,51136,-69.4,CPicoNanoTesla
2026-08-05 03:09:00,-0.341288,0.115422,-0.957147,-17064,5771,-47857,28.0,3.0,18014,161.3,-47857,51135,-69.4,CPicoNanoTesla
2026-08-05 03:10:00,-0.341250,0.115425,-0.957169,-17062,5771,-47858,28.0,3.0,18012,161.3,-47858,51136,-69.4,CPicoNanoTesla
2026-08-05 03:11:00,-0.341288,0.115478,-0.957159,-17064,5774,-47858,28.0,3.0,18015,161.3,-47858,51136,-69.4,CPicoNanoTesla
2026-08-05 03:12:00,-0.341253,0.115456,-0.957156,-17063,5773,-47858,27.9,3.0,18013,161.3,-47858,51135,-69.4,CPicoNanoTesla
2026-08-05 03:13:00,-0.341253,0.115459,-0.957141,-17063,5773,-47857,27.9,3.0,18013,161.3,-47857,51135,-69.4,CPicoNanoTesla
2026-08-05 03:14:00,-0.341253,0.115453,-0.957138,-17063,5773,-47857,27.9,3.0,18013,161.3,-47857,51135,-69.4,CPicoNanoTesla
2026-08-05 03:15:00,-0.341244,0.115453,-0.957131,-17062,5773,-47857,27.9,3.0,18012,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 03:16:00,-0.341262,0.115447,-0.957128,-17063,5772,-47856,27.9,3.0,18013,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 03:17:00,-0.341244,0.115447,-0.957141,-17062,5772,-47857,27.9,3.0,18012,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 03:18:00,-0.341297,0.115453,-0.957109,-17065,5773,-47855,27.9,3.0,18015,161.3,-47855,51134,-69.4,CPicoNanoTesla
2026-08-05 03:19:00,-0.341259,0.115444,-0.957150,-17063,5772,-47858,27.8,3.0,18013,161.3,-47858,51135,-69.4,CPicoNanoTesla
2026-08-05 03:20:00,-0.341241,0.115450,-0.957134,-17062,5772,-47857,27.8,3.0,18012,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 03:21:00,-0.341263,0.115434,-0.957150,-17063,5772,-47858,27.8,3.0,18013,161.3,-47858,51135,-69.4,CPicoNanoTesla
2026-08-05 03:22:00,-0.341253,0.115438,-0.957138,-17063,5772,-47857,27.8,3.0,18012,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 03:23:00,-0.341231,0.115428,-0.957091,-17062,5771,-47855,27.7,3.0,18011,161.3,-47855,51132,-69.4,CPicoNanoTesla
2026-08-05 03:24:00,-0.341234,0.115425,-0.957119,-17062,5771,-47856,27.7,3.0,18011,161.3,-47856,51133,-69.4,CPicoNanoTesla
2026-08-05 03:25:00,-0.341253,0.115441,-0.957100,-17063,5772,-47855,27.7,3.0,18013,161.3,-47855,51133,-69.4,CPicoNanoTesla
2026-08-05 03:26:00,-0.341272,0.115444,-0.957131,-17064,5772,-47857,27.7,3.0,18013,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 03:27:00,-0.341275,0.115425,-0.957119,-17064,5771,-47856,27.7,3.0,18013,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 03:28:00,-0.341266,0.115394,-0.957119,-17063,5770,-47856,27.7,3.0,18012,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 03:29:00,-0.341256,0.115419,-0.957131,-17063,5771,-47857,27.7,3.0,18012,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 03:30:00,-0.341253,0.115419,-0.957144,-17063,5771,-47857,27.7,3.0,18012,161.3,-47857,51135,-69.4,CPicoNanoTesla
2026-08-05 03:31:00,-0.341244,0.115391,-0.957134,-17062,5770,-47857,27.7,3.0,18011,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 03:32:00,-0.341266,0.115422,-0.957119,-17063,5771,-47856,27.6,3.0,18013,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 03:33:00,-0.341250,0.115431,-0.957081,-17062,5772,-47854,27.6,3.0,18012,161.3,-47854,51132,-69.4,CPicoNanoTesla
2026-08-05 03:34:00,-0.341263,0.115416,-0.957119,-17063,5771,-47856,27.6,3.0,18013,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 03:35:00,-0.341241,0.115416,-0.957138,-17062,5771,-47857,27.6,3.0,18012,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 03:36:00,-0.341281,0.115406,-0.957122,-17064,5770,-47856,27.6,3.0,18013,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 03:37:00,-0.341247,0.115425,-0.957159,-17062,5771,-47858,27.6,3.0,18012,161.3,-47858,51135,-69.4,CPicoNanoTesla
2026-08-05 03:38:00,-0.341247,0.115438,-0.957128,-17062,5772,-47856,27.5,3.0,18012,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 03:39:00,-0.341241,0.115444,-0.957134,-17062,5772,-47857,27.5,3.0,18012,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 03:40:00,-0.341256,0.115438,-0.957122,-17063,5772,-47856,27.5,3.0,18013,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 03:41:00,-0.341256,0.115447,-0.957138,-17063,5772,-47857,27.5,3.0,18013,161.3,-47857,51135,-69.4,CPicoNanoTesla
2026-08-05 03:42:00,-0.341241,0.115450,-0.957128,-17062,5772,-47856,27.5,3.0,18012,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 03:43:00,-0.341294,0.115453,-0.957072,-17065,5773,-47854,27.4,3.0,18015,161.3,-47854,51132,-69.4,CPicoNanoTesla
2026-08-05 03:44:00,-0.341241,0.115431,-0.957125,-17062,5772,-47856,27.4,3.0,18012,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 03:45:00,-0.341253,0.115413,-0.957119,-17063,5771,-47856,27.4,3.0,18012,161.3,-47856,51133,-69.4,CPicoNanoTesla
2026-08-05 03:46:00,-0.341203,0.115425,-0.957141,-17060,5771,-47857,27.4,3.0,18010,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 03:47:00,-0.341206,0.115422,-0.957156,-17060,5771,-47858,27.4,3.0,18010,161.3,-47858,51134,-69.4,CPicoNanoTesla
2026-08-05 03:48:00,-0.341272,0.115450,-0.957119,-17064,5772,-47856,27.4,3.0,18014,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 03:49:00,-0.341244,0.115403,-0.957125,-17062,5770,-47856,27.4,3.0,18011,161.3,-47856,51133,-69.4,CPicoNanoTesla
2026-08-05 03:50:00,-0.341172,0.115463,-0.957188,-17059,5773,-47859,27.4,3.0,18009,161.3,-47859,51136,-69.4,CPicoNanoTesla
2026-08-05 03:51:00,-0.341188,0.115472,-0.957153,-17059,5774,-47858,27.3,3.0,18010,161.3,-47858,51134,-69.4,CPicoNanoTesla
2026-08-05 03:52:00,-0.341184,0.115444,-0.957169,-17059,5772,-47858,27.3,3.0,18009,161.3,-47858,51135,-69.4,CPicoNanoTesla
2026-08-05 03:53:00,-0.341166,0.115434,-0.957188,-17058,5772,-47859,27.3,3.0,18008,161.3,-47859,51135,-69.4,CPicoNanoTesla
2026-08-05 03:54:00,-0.341156,0.115453,-0.957197,-17058,5773,-47860,27.3,3.0,18008,161.3,-47860,51136,-69.4,CPicoNanoTesla
2026-08-05 03:55:00,-0.341159,0.115453,-0.957222,-17058,5773,-47861,27.3,3.0,18008,161.3,-47861,51137,-69.4,CPicoNanoTesla
2026-08-05 03:56:00,-0.341209,0.115428,-0.957181,-17060,5771,-47859,27.3,3.0,18010,161.3,-47859,51136,-69.4,CPicoNanoTesla
2026-08-05 03:57:00,-0.341228,0.115431,-0.957169,-17061,5772,-47858,27.3,3.0,18011,161.3,-47858,51135,-69.4,CPicoNanoTesla
2026-08-05 03:58:00,-0.341216,0.115416,-0.957181,-17061,5771,-47859,27.3,3.0,18010,161.3,-47859,51136,-69.4,CPicoNanoTesla
2026-08-05 03:59:00,-0.341250,0.115438,-0.957172,-17062,5772,-47859,27.3,3.0,18012,161.3,-47859,51136,-69.4,CPicoNanoTesla
2026-08-05 04:00:00,-0.341266,0.115444,-0.957169,-17063,5772,-47858,27.3,0.0,18013,161.3,-47858,51136,-69.4,CPicoNanoTesla
2026-08-05 04:01:00,-0.341231,0.115403,-0.957206,-17062,5770,-47860,27.3,2.0,18011,161.3,-47860,51137,-69.4,CPicoNanoTesla
2026-08-05 04:02:00,-0.341228,0.115419,-0.957209,-17061,5771,-47860,27.3,2.0,18011,161.3,-47860,51137,-69.4,CPicoNanoTesla
2026-08-05 04:03:00,-0.341247,0.115400,-0.957209,-17062,5770,-47860,27.3,2.0,18012,161.3,-47860,51137,-69.4,CPicoNanoTesla
2026-08-05 04:04:00,-0.341244,0.115409,-0.957209,-17062,5770,-47860,27.3,2.0,18012,161.3,-47860,51137,-69.4,CPicoNanoTesla
2026-08-05 04:05:00,-0.341244,0.115403,-0.957191,-17062,5770,-47860,27.3,3.0,18011,161.3,-47860,51137,-69.4,CPicoNanoTesla
2026-08-05 04:06:00,-0.341253,0.115416,-0.957213,-17063,5771,-47861,27.3,3.0,18012,161.3,-47861,51138,-69.4,CPicoNanoTesla
2026-08-05 04:07:00,-0.341306,0.115431,-0.957194,-17065,5772,-47860,27.3,3.0,18015,161.3,-47860,51138,-69.4,CPicoNanoTesla
2026-08-05 04:08:00,-0.341262,0.115428,-0.957222,-17063,5771,-47861,27.3,3.0,18013,161.3,-47861,51138,-69.4,CPicoNanoTesla
2026-08-05 04:09:00,-0.341272,0.115441,-0.957213,-17064,5772,-47861,27.3,3.0,18013,161.3,-47861,51138,-69.4,CPicoNanoTesla
2026-08-05 04:10:00,-0.341275,0.115403,-0.957169,-17064,5770,-47858,27.3,3.0,18013,161.3,-47858,51136,-69.4,CPicoNanoTesla
2026-08-05 04:11:00,-0.341259,0.115397,-0.957209,-17063,5770,-47860,27.3,3.0,18012,161.3,-47860,51138,-69.4,CPicoNanoTesla
2026-08-05 04:12:00,-0.341269,0.115394,-0.957238,-17063,5770,-47862,27.3,3.0,18013,161.3,-47862,51139,-69.4,CPicoNanoTesla
2026-08-05 04:13:00,-0.341247,0.115394,-0.957238,-17062,5770,-47862,27.3,4.0,18011,161.3,-47862,51139,-69.4,CPicoNanoTesla
2026-08-05 04:14:00,-0.341259,0.115403,-0.957269,-17063,5770,-47863,27.3,4.0,18012,161.3,-47863,51140,-69.4,CPicoNanoTesla
2026-08-05 04:15:00,-0.341269,0.115384,-0.957256,-17063,5769,-47863,27.3,4.0,18012,161.3,-47863,51140,-69.4,CPicoNanoTesla
2026-08-05 04:16:00,-0.341284,0.115400,-0.957269,-17064,5770,-47863,27.3,4.0,18013,161.3,-47863,51141,-69.4,CPicoNanoTesla
2026-08-05 04:17:00,-0.341281,0.115394,-0.957284,-17064,5770,-47864,27.3,4.0,18013,161.3,-47864,51142,-69.4,CPicoNanoTesla
2026-08-05 04:18:00,-0.341269,0.115400,-0.957287,-17063,5770,-47864,27.3,4.0,18013,161.3,-47864,51141,-69.4,CPicoNanoTesla
2026-08-05 04:19:00,-0.341284,0.115416,-0.957269,-17064,5771,-47863,27.3,4.0,18014,161.3,-47863,51141,-69.4,CPicoNanoTesla
2026-08-05 04:20:00,-0.341269,0.115400,-0.957269,-17063,5770,-47863,27.3,4.0,18013,161.3,-47863,51141,-69.4,CPicoNanoTesla
2026-08-05 04:21:00,-0.341328,0.115431,-0.957256,-17066,5772,-47863,27.3,4.0,18016,161.3,-47863,51141,-69.4,CPicoNanoTesla
2026-08-05 04:22:00,-0.341209,0.115453,-0.957338,-17060,5773,-47867,27.3,4.0,18011,161.3,-47867,51143,-69.4,CPicoNanoTesla
2026-08-05 04:23:00,-0.341216,0.115444,-0.957316,-17061,5772,-47866,27.3,4.0,18011,161.3,-47866,51142,-69.4,CPicoNanoTesla
2026-08-05 04:24:00,-0.341219,0.115450,-0.957350,-17061,5772,-47868,27.3,4.0,18011,161.3,-47868,51144,-69.4,CPicoNanoTesla
2026-08-05 04:25:00,-0.341272,0.115428,-0.957312,-17064,5771,-47866,27.3,4.0,18013,161.3,-47866,51143,-69.4,CPicoNanoTesla
2026-08-05 04:26:00,-0.341250,0.115450,-0.957338,-17062,5772,-47867,27.3,4.0,18013,161.3,-47867,51144,-69.4,CPicoNanoTesla
2026-08-05 04:27:00,-0.341237,0.115453,-0.957328,-17062,5773,-47866,27.3,4.0,18012,161.3,-47866,51143,-69.4,CPicoNanoTesla
2026-08-05 04:28:00,-0.341234,0.115459,-0.957356,-17062,5773,-47868,27.3,4.0,18012,161.3,-47868,51144,-69.4,CPicoNanoTesla
2026-08-05 04:29:00,-0.341234,0.115434,-0.957344,-17062,5772,-47867,27.3,4.0,18012,161.3,-47867,51144,-69.4,CPicoNanoTesla
2026-08-05 04:30:00,-0.341247,0.115447,-0.957353,-17062,5772,-47868,27.3,4.0,18012,161.3,-47868,51144,-69.4,CPicoNanoTesla
2026-08-05 04:31:00,-0.341247,0.115441,-0.957356,-17062,5772,-47868,27.3,4.0,18012,161.3,-47868,51145,-69.4,CPicoNanoTesla
2026-08-05 04:32:00,-0.341281,0.115431,-0.957366,-17064,5772,-47868,27.3,4.0,18014,161.3,-47868,51146,-69.4,CPicoNanoTesla
2026-08-05 04:33:00,-0.341281,0.115428,-0.957375,-17064,5771,-47869,27.3,4.0,18014,161.3,-47869,51146,-69.4,CPicoNanoTesla
2026-08-05 04:34:00,-0.341234,0.115434,-0.957394,-17062,5772,-47870,27.4,4.0,18012,161.3,-47870,51146,-69.4,CPicoNanoTesla
2026-08-05 04:35:00,-0.341253,0.115422,-0.957394,-17063,5771,-47870,27.4,4.0,18012,161.3,-47870,51146,-69.4,CPicoNanoTesla
2026-08-05 04:36:00,-0.341269,0.115422,-0.957388,-17063,5771,-47869,27.3,4.0,18013,161.3,-47869,51146,-69.4,CPicoNanoTesla
2026-08-05 04:37:00,-0.341259,0.115419,-0.957406,-17063,5771,-47870,27.4,4.0,18012,161.3,-47870,51147,-69.4,CPicoNanoTesla
2026-08-05 04:38:00,-0.341269,0.115456,-0.957388,-17063,5773,-47869,27.4,4.0,18014,161.3,-47869,51146,-69.4,CPicoNanoTesla
2026-08-05 04:39:00,-0.341300,0.115444,-0.957391,-17065,5772,-47870,27.4,4.0,18015,161.3,-47870,51147,-69.4,CPicoNanoTesla
2026-08-05 04:40:00,-0.341344,0.115387,-0.957344,-17067,5769,-47867,27.4,4.0,18016,161.3,-47867,51145,-69.4,CPicoNanoTesla
2026-08-05 04:41:00,-0.341350,0.115400,-0.957353,-17068,5770,-47868,27.4,4.0,18016,161.3,-47868,51146,-69.4,CPicoNanoTesla
2026-08-05 04:42:00,-0.341353,0.115391,-0.957341,-17068,5770,-47867,27.4,4.0,18016,161.3,-47867,51145,-69.4,CPicoNanoTesla
2026-08-05 04:43:00,-0.341406,0.115391,-0.957319,-17070,5770,-47866,27.4,4.0,18019,161.3,-47866,51145,-69.4,CPicoNanoTesla
2026-08-05 04:44:00,-0.341381,0.115406,-0.957363,-17069,5770,-47868,27.4,4.0,18018,161.3,-47868,51147,-69.4,CPicoNanoTesla
2026-08-05 04:45:00,-0.341381,0.115384,-0.957363,-17069,5769,-47868,27.4,4.0,18018,161.3,-47868,51147,-69.4,CPicoNanoTesla
2026-08-05 04:46:00,-0.341366,0.115369,-0.957391,-17068,5768,-47870,27.4,4.0,18017,161.3,-47870,51148,-69.4,CPicoNanoTesla
2026-08-05 04:47:00,-0.341347,0.115400,-0.957356,-17067,5770,-47868,27.4,4.0,18016,161.3,-47868,51146,-69.4,CPicoNanoTesla
2026-08-05 04:48:00,-0.341363,0.115391,-0.957394,-17068,5770,-47870,27.4,4.0,18017,161.3,-47870,51148,-69.4,CPicoNanoTesla
2026-08-05 04:49:00,-0.341341,0.115375,-0.957394,-17067,5769,-47870,27.4,4.0,18016,161.3,-47870,51148,-69.4,CPicoNanoTesla
2026-08-05 04:50:00,-0.341372,0.115375,-0.957384,-17069,5769,-47869,27.4,4.0,18017,161.3,-47869,51148,-69.4,CPicoNanoTesla
2026-08-05 04:51:00,-0.341381,0.115353,-0.957419,-17069,5768,-47871,27.4,4.0,18017,161.3,-47871,51149,-69.4,CPicoNanoTesla
2026-08-05 04:52:00,-0.341400,0.115363,-0.957378,-17070,5768,-47869,27.3,4.0,18018,161.3,-47869,51148,-69.4,CPicoNanoTesla
2026-08-05 04:53:00,-0.341369,0.115347,-0.957384,-17068,5767,-47869,27.4,4.0,18016,161.3,-47869,51147,-69.4,CPicoNanoTesla
2026-08-05 04:54:00,-0.341406,0.115331,-0.957410,-17070,5767,-47870,27.4,4.0,18018,161.3,-47870,51149,-69.4,CPicoNanoTesla
2026-08-05 04:55:00,-0.341400,0.115334,-0.957406,-17070,5767,-47870,27.4,4.0,18018,161.3,-47870,51149,-69.4,CPicoNanoTesla
2026-08-05 04:56:00,-0.341384,0.115334,-0.957438,-17069,5767,-47872,27.4,4.0,18017,161.3,-47872,51150,-69.4,CPicoNanoTesla
2026-08-05 04:57:00,-0.341397,0.115338,-0.957428,-17070,5767,-47871,27.4,4.0,18018,161.3,-47871,51150,-69.4,CPicoNanoTesla
2026-08-05 04:58:00,-0.341400,0.115325,-0.957428,-17070,5766,-47871,27.4,4.0,18018,161.3,-47871,51150,-69.4,CPicoNanoTesla
2026-08-05 04:59:00,-0.341419,0.115334,-0.957425,-17071,5767,-47871,27.4,4.0,18019,161.3,-47871,51150,-69.4,CPicoNanoTesla
2026-08-05 05:00:00,-0.341422,0.115344,-0.957441,-17071,5767,-47872,27.4,1.0,18019,161.3,-47872,51151,-69.4,CPicoNanoTesla
2026-08-05 05:01:00,-0.341425,0.115347,-0.957438,-17071,5767,-47872,27.4,1.0,18019,161.3,-47872,51151,-69.4,CPicoNanoTesla
2026-08-05 05:02:00,-0.341456,0.115366,-0.957441,-17073,5768,-47872,27.4,1.0,18021,161.3,-47872,51152,-69.4,CPicoNanoTesla
2026-08-05 05:03:00,-0.341456,0.115363,-0.957459,-17073,5768,-47873,27.4,1.0,18021,161.3,-47873,51152,-69.4,CPicoNanoTesla
2026-08-05 05:04:00,-0.341456,0.115356,-0.957441,-17073,5768,-47872,27.4,1.0,18021,161.3,-47872,51152,-69.4,CPicoNanoTesla
2026-08-05 05:05:00,-0.341463,0.115409,-0.957484,-17073,5770,-47874,27.5,3.0,18022,161.3,-47874,51154,-69.4,CPicoNanoTesla
2026-08-05 05:06:00,-0.341481,0.115400,-0.957472,-17074,5770,-47874,27.5,3.0,18023,161.3,-47874,51154,-69.4,CPicoNanoTesla
2026-08-05 05:07:00,-0.341509,0.115378,-0.957475,-17075,5769,-47874,27.5,3.0,18024,161.3,-47874,51154,-69.4,CPicoNanoTesla
2026-08-05 05:08:00,-0.341491,0.115387,-0.957500,-17075,5769,-47875,27.5,3.0,18023,161.3,-47875,51155,-69.4,CPicoNanoTesla
2026-08-05 05:09:00,-0.341506,0.115391,-0.957481,-17075,5770,-47874,27.5,3.0,18024,161.3,-47874,51154,-69.4,CPicoNanoTesla
2026-08-05 05:10:00,-0.341472,0.115422,-0.957519,-17074,5771,-47876,27.5,3.0,18023,161.3,-47876,51156,-69.4,CPicoNanoTesla
2026-08-05 05:11:00,-0.341494,0.115419,-0.957513,-17075,5771,-47876,27.5,3.0,18024,161.3,-47876,51156,-69.4,CPicoNanoTesla
2026-08-05 05:12:00,-0.341522,0.115428,-0.957466,-17076,5771,-47873,27.5,4.0,18025,161.3,-47873,51154,-69.4,CPicoNanoTesla
2026-08-05 05:13:00,-0.341450,0.115409,-0.957534,-17072,5770,-47877,27.5,5.0,18021,161.3,-47877,51156,-69.4,CPicoNanoTesla
2026-08-05 05:14:00,-0.341466,0.115409,-0.957513,-17073,5770,-47876,27.5,5.0,18022,161.3,-47876,51155,-69.4,CPicoNanoTesla
2026-08-05 05:15:00,-0.341450,0.115366,-0.957513,-17072,5768,-47876,27.5,5.0,18021,161.3,-47876,51155,-69.4,CPicoNanoTesla
2026-08-05 05:16:00,-0.341453,0.115381,-0.957525,-17073,5769,-47876,27.5,5.0,18021,161.3,-47876,51156,-69.4,CPicoNanoTesla
2026-08-05 05:17:00,-0.341469,0.115384,-0.957563,-17073,5769,-47878,27.5,5.0,18022,161.3,-47878,51158,-69.4,CPicoNanoTesla
2026-08-05 05:18:00,-0.341466,0.115400,-0.957600,-17073,5770,-47880,27.5,5.0,18022,161.3,-47880,51159,-69.4,CPicoNanoTesla
2026-08-05 05:19:00,-0.341491,0.115375,-0.957563,-17075,5769,-47878,27.5,5.0,18023,161.3,-47878,51158,-69.4,CPicoNanoTesla
2026-08-05 05:20:00,-0.341481,0.115394,-0.957591,-17074,5770,-47880,27.5,5.0,18023,161.3,-47880,51159,-69.4,CPicoNanoTesla
2026-08-05 05:21:00,-0.341497,0.115375,-0.957572,-17075,5769,-47879,27.5,5.0,18023,161.3,-47879,51158,-69.4,CPicoNanoTesla
2026-08-05 05:22:00,-0.341506,0.115384,-0.957544,-17075,5769,-47877,27.6,5.0,18024,161.3,-47877,51157,-69.4,CPicoNanoTesla
2026-08-05 05:23:00,-0.341500,0.115394,-0.957513,-17075,5770,-47876,27.6,5.0,18023,161.3,-47876,51156,-69.4,CPicoNanoTesla
2026-08-05 05:24:00,-0.341513,0.115381,-0.957575,-17076,5769,-47879,27.6,5.0,18024,161.3,-47879,51159,-69.4,CPicoNanoTesla
2026-08-05 05:25:00,-0.341522,0.115394,-0.957550,-17076,5770,-47878,27.6,5.0,18024,161.3,-47878,51158,-69.4,CPicoNanoTesla
2026-08-05 05:26:00,-0.341500,0.115391,-0.957581,-17075,5770,-47879,27.6,5.0,18023,161.3,-47879,51159,-69.4,CPicoNanoTesla
2026-08-05 05:27:00,-0.341506,0.115431,-0.957594,-17075,5772,-47880,27.6,5.0,18024,161.3,-47880,51160,-69.4,CPicoNanoTesla
2026-08-05 05:28:00,-0.341516,0.115403,-0.957588,-17076,5770,-47879,27.6,5.0,18024,161.3,-47879,51160,-69.4,CPicoNanoTesla
2026-08-05 05:29:00,-0.341491,0.115412,-0.957584,-17075,5771,-47879,27.6,5.0,18023,161.3,-47879,51159,-69.4,CPicoNanoTesla
2026-08-05 05:30:00,-0.341538,0.115353,-0.957581,-17077,5768,-47879,27.6,5.0,18025,161.3,-47879,51159,-69.4,CPicoNanoTesla
2026-08-05 05:31:00,-0.341500,0.115400,-0.957619,-17075,5770,-47881,27.6,5.0,18024,161.3,-47881,51161,-69.4,CPicoNanoTesla
2026-08-05 05:32:00,-0.341550,0.115391,-0.957625,-17078,5770,-47881,27.6,5.0,18026,161.3,-47881,51162,-69.4,CPicoNanoTesla
2026-08-05 05:33:00,-0.341538,0.115350,-0.957606,-17077,5768,-47880,27.6,5.0,18025,161.3,-47880,51161,-69.4,CPicoNanoTesla
2026-08-05 05:34:00,-0.341534,0.115347,-0.957641,-17077,5767,-47882,27.6,5.0,18024,161.3,-47882,51162,-69.4,CPicoNanoTesla
2026-08-05 05:35:00,-0.341534,0.115344,-0.957625,-17077,5767,-47881,27.7,5.0,18024,161.3,-47881,51161,-69.4,CPicoNanoTesla
2026-08-05 05:36:00,-0.341578,0.115347,-0.957653,-17079,5767,-47883,27.7,5.0,18026,161.3,-47883,51163,-69.4,CPicoNanoTesla
2026-08-05 05:37:00,-0.341569,0.115344,-0.957647,-17078,5767,-47882,27.7,5.0,18026,161.3,-47882,51163,-69.4,CPicoNanoTesla
2026-08-05 05:38:00,-0.341563,0.115334,-0.957638,-17078,5767,-47882,27.7,5.0,18025,161.3,-47882,51162,-69.4,CPicoNanoTesla
2026-08-05 05:39:00,-0.341581,0.115319,-0.957659,-17079,5766,-47883,27.7,5.0,18026,161.3,-47883,51164,-69.4,CPicoNanoTesla
2026-08-05 05:40:00,-0.341606,0.115328,-0.957597,-17080,5766,-47880,27.7,5.0,18027,161.3,-47880,51161,-69.4,CPicoNanoTesla
2026-08-05 05:41:00,-0.341591,0.115319,-0.957675,-17080,5766,-47884,27.7,5.0,18027,161.3,-47884,51165,-69.4,CPicoNanoTesla
2026-08-05 05:42:00,-0.341584,0.115309,-0.957666,-17079,5765,-47883,27.7,5.0,18026,161.3,-47883,51164,-69.4,CPicoNanoTesla
2026-08-05 05:43:00,-0.341609,0.115284,-0.957663,-17080,5764,-47883,27.7,5.0,18027,161.4,-47883,51164,-69.4,CPicoNanoTesla
2026-08-05 05:44:00,-0.341609,0.115294,-0.957672,-17080,5765,-47884,27.7,5.0,18027,161.4,-47884,51165,-69.4,CPicoNanoTesla
2026-08-05 05:45:00,-0.341616,0.115278,-0.957647,-17081,5764,-47882,27.7,5.0,18027,161.4,-47882,51163,-69.4,CPicoNanoTesla
2026-08-05 05:46:00,-0.341609,0.115281,-0.957547,-17080,5764,-47877,27.7,5.0,18027,161.4,-47877,51159,-69.4,CPicoNanoTesla
2026-08-05 05:47:00,-0.341609,0.115297,-0.957578,-17080,5765,-47879,27.8,5.0,18027,161.3,-47879,51160,-69.4,CPicoNanoTesla
2026-08-05 05:48:00,-0.341619,0.115328,-0.957613,-17081,5766,-47881,27.8,5.0,18028,161.3,-47881,51162,-69.4,CPicoNanoTesla
2026-08-05 05:49:00,-0.341628,0.115313,-0.957578,-17081,5766,-47879,27.8,5.0,18028,161.3,-47879,51161,-69.4,CPicoNanoTesla
2026-08-05 05:50:00,-0.341616,0.115322,-0.957619,-17081,5766,-47881,27.8,5.0,18028,161.3,-47881,51162,-69.4,CPicoNanoTesla
2026-08-05 05:51:00,-0.341619,0.115313,-0.957734,-17081,5766,-47887,27.8,5.0,18028,161.3,-47887,51168,-69.4,CPicoNanoTesla
2026-08-05 05:52:00,-0.341628,0.115291,-0.957731,-17081,5765,-47887,27.8,5.0,18028,161.4,-47887,51168,-69.4,CPicoNanoTesla
2026-08-05 05:53:00,-0.341634,0.115288,-0.957709,-17082,5764,-47885,27.8,5.0,18028,161.4,-47885,51167,-69.4,CPicoNanoTesla
